2,SM,1,15.6
2,SM,2,3.86
2,SM,3,4.45
2,SM,4,13.2
2,SM,5,50.3
2,SM,6,8.35
2,SM,7,1.51
2,SM,8,5.63
2,SM,9,14.6
2,SM,10,26.6
2,SM,11,30.0
2,SM,12,17.5
2,SM,13,11.1
2,SM,14,50.4
2,SM,15,110
2,SM,16,76.8
2,SM,17,16.9
2,SM,18,5.83
2,SM,19,1.50
2,SM,20,59.4
2,SM,21,1.65
2,SM,22,8.50
2,SM,23,3.81
2,SM,24,35.2
2,SM,25,28.4
2,SM,26,29.4
2,SM,27,70.9
2,SM,28,43.8
2,SM,29,60.0
2,SM,30,153
2,SM,31,118
2,SM,32,123
2,SM,33,132
2,SM,34,146
2,SM,35,209
2,SM,36,188
2,SM,37,183
2,SM,38,157
2,SM,39,153
2,SM,40,113
2,SM,41,81.2
2,SM,42,62.0
2,SM,43,35.9
2,SM,44,47.6
2,SM,45,119
2,SM,46,57.4
2,SM,47,71.2
2,SM,48,1.37
2,SM,49,59.8
2,SM,50,131
2,SM,51,102
2,SM,52,88.0
2,SM,53,132
2,SM,54,76.4
2,SM,55,47.0
2,SM,56,87.2
2,SM,57,85.2
2,SM,58,60.8
2,SM,59,55.2
2,SM,60,36.6
2,SM,61,53.1
2,SM,62,49.1
2,SM,63,53.2
2,SM,64,44.6
2,SM,65,7.22
2,SM,66,45.8
2,SM,67,23.4
2,SM,68,53.4
2,SM,69,29.4
2,SM,70,1.57
2,SM,71,28.1
2,SM,72,1.34
2,SM,73,35.3
2,SM,74,76.7
2,SM,75,87.5
2,SM,76,56.2
2,SM,77,65.1
2,SM,78,67.9
2,SM,79,8.12
2,SM,80,16.1
2,SM,81,10.2
2,SM,82,10.3
2,SM,83,33.5
2,SM,84,1.55
2,SM,85,7.99
2,SM,86,33.9
2,SM,87,28.4
2,SM,88,25.3
2,SM,89,20.9
2,SM,90,97.2
2,SM,91,108
2,SM,92,101
2,SM,93,109
2,SM,94,86.2
2,SM,95,114
2,SM,96,189
2,SM,97,162
2,SM,98,175
2,SM,99,141
2,SM,100,144
2,SM,101,135
2,SM,102,94.6
2,SM,103,180
2,SM,104,170
2,SM,105,169
2,SM,106,152
2,SM,107,176
2,SM,108,158
2,SM,109,124
2,SM,110,141
2,SM,111,204
2,SM,112,276
2,SM,113,304
2,SM,114,278
2,SM,115,279
2,SM,116,232
2,SM,117,206
2,SM,118,298
2,SM,119,264
2,SM,120,277
2,SM,121,249
2,SM,122,307
2,SM,123,374
2,SM,124,333
2,SM,125,326
2,SM,126,338
2,SM,127,278
2,SM,128,324
2,SM,129,329
2,SM,130,292
2,SM,131,259
2,SM,132,237
2,SM,133,235
2,SM,134,261
2,SM,135,236
2,SM,136,278
2,SM,137,235
2,SM,138,230
2,SM,139,187
2,SM,140,160
2,SM,141,217
2,SM,142,239
2,SM,143,269
2,SM,144,211
2,SM,145,233
2,SM,146,233
2,SM,147,182
2,SM,148,194
2,SM,149,215
2,SM,150,184
2,SM,151,156
2,SM,152,158
2,SM,153,177
2,SM,154,135
2,SM,155,131
2,SM,156,107
2,SM,157,25.6
2,SM,158,33.9
2,SM,159,1.39
2,SM,160,32.6
2,SM,161,52.4
2,SM,162,29.5
2,SM,163,14.2
2,SM,164,34.5
2,SM,165,17.3
2,SM,166,6.86
2,SM,167,1.40
2,SM,168,36.5
2,SM,169,98.1
2,SM,170,87.4
2,SM,171,41.6
2,SM,172,27.7
2,SM,173,49.1
2,SM,174,30.9
2,SM,175,98.3
2,SM,176,57.2
2,SM,177,13.9
2,SM,178,36.6
2,SM,179,29.9
2,SM,180,100
2,SM,181,95.6
2,SM,182,119
2,SM,183,86.4
2,SM,184,50.5
2,SM,185,45.8
2,SM,186,33.2
2,SM,187,28.1
2,SM,188,98.2
2,SM,189,95.1
2,SM,190,64.9
2,SM,191,81.5
2,SM,192,32.5
2,SM,193,52.5
2,SM,194,83.2
2,SM,195,58.3
2,SM,196,122
2,SM,197,76.3
2,SM,198,52.3
2,SM,199,42.4
2,SM,200,83.8
2,SM,201,95.1
2,SM,202,23.9
2,SM,203,14.4
2,SM,204,67.4
2,SM,205,60.5
2,SM,206,11.3
2,SM,207,44.3
2,SM,208,62.4
2,SM,209,74.9
2,SM,210,3.75
2,SM,211,80.8
2,SM,212,91.8
2,SM,213,39.4
2,SM,214,9.60
2,SM,215,19.2
2,SM,216,1.45
2,SM,217,47.0
2,SM,218,44.7
2,SM,219,22.3
2,SM,220,64.1
2,SM,221,108
2,SM,222,124
2,SM,223,89.8
2,SM,224,88.5
2,SM,225,109
2,SM,226,55.8
2,SM,227,65.2
2,SM,228,59.3
2,SM,229,53.6
2,SM,230,38.5
2,SM,231,60.1
2,SM,232,87.0
2,SM,233,26.6
2,SM,234,76.5
2,SM,235,158
2,SM,236,231
2,SM,237,202
2,SM,238,184
2,SM,239,110
2,SM,240,152
2,SM,241,92.7
2,SM,242,138
2,SM,243,66.4
2,SM,244,57.9
2,SM,245,144
2,SM,246,93.1
2,SM,247,94.9
2,SM,248,106
2,SM,249,113
2,SM,250,46.5
2,SM,251,53.5
2,SM,252,69.2
2,SM,253,47.5
2,SM,254,90.7
2,SM,255,87.5
2,SM,256,87.1
2,SM,257,48.9
2,SM,258,1.36
2,SM,259,33.1
2,SM,260,36.4
2,SM,261,83.2
2,SM,262,103
2,SM,263,151
2,SM,264,132
2,SM,265,121
2,SM,266,118
2,SM,267,104
2,SM,268,103
2,SM,269,42.2
2,SM,270,22.3
2,SM,271,26.1
2,SM,272,39.6
2,SM,273,8.97
2,SM,274,3.72
2,SM,275,62.6
2,SM,276,85.2
2,SM,277,46.2
2,SM,278,37.6
2,SM,279,29.5
2,SM,280,1.35
2,SM,281,50.0
2,SM,282,111
2,SM,283,125
2,SM,284,158
2,SM,285,152
2,SM,286,146
2,SM,287,123
2,SM,288,146
2,SM,289,149
2,SM,290,175
2,SM,291,158
2,SM,292,66.7
2,SM,293,81.4
2,SM,294,94.2
2,SM,295,66.6
2,SM,296,136
2,SM,297,118
2,SM,298,142
2,SM,299,190
2,SM,300,234
2,SM,301,206
2,SM,302,192
2,SM,303,193
2,SM,304,197
2,SM,305,196
2,SM,306,170
2,SM,307,202
2,SM,308,168
2,SM,309,140
2,SM,310,64.1
2,SM,311,6.90
2,SM,312,57.2
2,SM,313,78.9
2,SM,314,61.4
2,SM,315,9.94
2,SM,316,53.0
2,SM,317,63.7
2,SM,318,87.7
2,SM,319,136
2,SM,320,126
2,SM,321,111
2,SM,322,150
2,SM,323,91.1
2,SM,324,54.4
2,SM,325,14.8
2,SM,326,36.6
2,SM,327,50.7
2,SM,328,70.4
2,SM,329,48.1
2,SM,330,27.3
2,SM,331,62.8
2,SM,332,112
2,SM,333,96.5
2,SM,334,54.5
2,SM,335,1.46
2,SM,336,1.50
2,SM,337,18.0
2,SM,338,4.92
2,SM,339,14.2
2,SM,340,5.49
2,SM,341,38.9
2,SM,342,67.1
2,SM,343,170
2,SM,344,166
2,SM,345,155
2,SM,346,151
2,SM,347,186
2,SM,348,156
2,SM,349,149
2,SM,350,80.9
2,SM,351,57.9
2,SM,352,32.6
2,SM,353,28.8
2,SM,354,45.1
2,SM,355,5.70
2,SM,356,1.42
2,SM,357,7.56
2,SM,358,12.3
2,SM,359,42.7
2,SM,360,89.5
2,SM,361,28.5
2,SM,362,6.64
2,SM,363,20.5
2,SM,364,36.9
2,SM,365,16.0
2,SM,366,1.49
2,SM,367,10.5
2,SM,368,20.4
2,SM,369,25.6
2,SM,370,6.60
2,SM,371,49.2
2,SM,372,92.6
2,SM,373,46.6
2,SM,374,65.8
2,SM,375,98.3
2,SM,376,63.3
2,SM,377,40.4
2,SM,378,80.2
2,SM,379,164
2,SM,380,147
2,SM,381,105
2,SM,382,111
2,SM,383,111
2,SM,384,166
2,SM,385,174
2,SM,386,215
2,SM,387,159
2,SM,388,175
2,SM,389,140
2,SM,390,64.8
2,SM,391,45.8
2,SM,392,109
2,SM,393,65.8
2,SM,394,85.8
2,SM,395,86.4
2,SM,396,117
2,SM,397,101
2,SM,398,98.8
2,SM,399,116
2,SM,400,172
2,SM,401,167
2,SM,402,182
2,SM,403,152
2,SM,404,145
2,SM,405,156
2,SM,406,158
2,SM,407,197
2,SM,408,197
2,SM,409,130
2,SM,410,131
2,SM,411,127
2,SM,412,88.5
2,SM,413,96.4
2,SM,414,80.2
2,SM,415,91.6
2,SM,416,146
2,SM,417,131
2,SM,418,73.4
2,SM,419,81.9
2,SM,420,45.0
2,SM,421,39.8
2,SM,422,79.2
2,SM,423,52.9
2,SM,424,76.2
2,SM,425,107
2,SM,426,70.2
2,SM,427,93.3
2,SM,428,104
2,SM,429,81.5
2,SM,430,39.3
2,SM,431,1.49
2,SM,432,41.0
2,SM,433,52.5
2,SM,434,5.29
2,SM,435,52.3
2,SM,436,1.56
2,SM,437,34.4
2,SM,438,34.5
2,SM,439,18.5
2,SM,440,58.2
2,SM,441,78.0
2,SM,442,93.6
2,SM,443,99.6
2,SM,444,83.7
2,SM,445,50.4
2,SM,446,47.8
2,SM,447,65.4
2,SM,448,54.7
2,SM,449,119
2,SM,450,128
2,SM,451,88.0
2,SM,452,87.9
2,SM,453,145
2,SM,454,126
2,SM,455,171
2,SM,456,188
2,SM,457,159
2,SM,458,152
2,SM,459,210
2,SM,460,183
2,SM,461,192
2,SM,462,105
2,SM,463,103
2,SM,464,196
2,SM,465,193
2,SM,466,159
2,SM,467,159
2,SM,468,94.3
2,SM,469,147
2,SM,470,87.2
2,SM,471,55.1
2,SM,472,142
2,SM,473,107
2,SM,474,114
2,SM,475,67.8
2,SM,476,121
2,SM,477,137
2,SM,478,65.6
2,SM,479,51.6
2,SM,480,38.8
2,SM,481,30.7
2,SM,482,23.8
2,SM,483,48.0
2,SM,484,54.4
2,SM,485,4.15
2,SM,486,22.9
2,SM,487,26.0
2,SM,488,18.4
2,SM,489,5.83
2,SM,490,17.0
2,SM,491,62.3
2,SM,492,30.2
2,SM,493,21.2
2,SM,494,5.97
2,SM,495,35.5
2,SM,496,1.53
2,SM,497,36.1
2,SM,498,17.3
2,SM,499,42.9
2,SM,500,1.50
2,SM,501,1.46
2,SM,502,42.1
2,SM,503,1.76
2,SM,504,1.70
2,SM,505,1.95
2,SM,506,7.08
2,SM,507,38.9
2,SM,508,75.6
2,SM,509,30.6
2,SM,510,18.3
2,SM,511,29.2
2,SM,512,6.62
2,SM,513,4.26
2,SM,514,3.22
2,SM,515,21.3
2,SM,516,83.8
2,SM,517,106
2,SM,518,142
2,SM,519,116
2,SM,520,41.7
2,SM,521,45.7
2,SM,522,58.9
2,SM,523,1.52
2,SM,524,28.0
2,SM,525,3.05
2,SM,526,136
2,SM,527,117
2,SM,528,45.4
2,SM,529,98.9
2,SM,530,31.0
2,SM,531,9.56
2,SM,532,17.6
2,SM,533,32.6
2,SM,534,12.4
2,SM,535,39.5
2,SM,536,77.0
2,SM,537,53.3
2,SM,538,5.06
2,SM,539,3.49
2,SM,540,66.4
2,SM,541,54.5
2,SM,542,27.7
2,SM,543,94.3
2,SM,544,174
2,SM,545,158
2,SM,546,152
2,SM,547,178
2,SM,548,284
2,SM,549,281
2,SM,550,324
2,SM,551,293
2,SM,552,248
2,SM,553,228
2,SM,554,202
2,SM,555,188
2,SM,556,164
2,SM,557,195
2,SM,558,145
2,SM,559,63.7
2,SM,560,28.7
2,SM,561,2.75
2,SM,562,25.2
2,SM,563,28.4
2,SM,564,4.21
2,SM,565,14.3
2,SM,566,68.0
2,SM,567,77.3
2,SM,568,11.3
2,SM,569,66.3
2,SM,570,88.6
2,SM,571,61.1
2,SM,572,2.49
2,SM,573,7.77
2,SM,574,53.7
2,SM,575,80.7
2,SM,576,70.1
2,SM,577,64.0
2,SM,578,68.1
2,SM,579,36.2
2,SM,580,33.2
2,SM,581,44.5
2,SM,582,58.9
2,SM,583,63.9
2,SM,584,151
2,SM,585,52.8
2,SM,586,91.4
2,SM,587,111
2,SM,588,121
2,SM,589,197
2,SM,590,150
2,SM,591,150
2,SM,592,164
2,SM,593,170
2,SM,594,177
2,SM,595,164
2,SM,596,157
2,SM,597,178
2,SM,598,176
2,SM,599,217
2,SM,600,220
2,SM,601,294
2,SM,602,321
2,SM,603,250
2,SM,604,282
2,SM,605,235
2,SM,606,217
2,SM,607,174
2,SM,608,179
2,SM,609,178
2,SM,610,203
2,SM,611,179
2,SM,612,245
2,SM,613,306
2,SM,614,281
2,SM,615,294
2,SM,616,326
2,SM,617,274
2,SM,618,307
2,SM,619,266
2,SM,620,228
2,SM,621,238
2,SM,622,226
2,SM,623,188
2,SM,624,166
2,SM,625,142
2,SM,626,143
2,SM,627,161
2,SM,628,62.3
2,SM,629,91.0
2,SM,630,121
2,SM,631,117
2,SM,632,99.0
2,SM,633,64.0
2,SM,634,29.3
2,SM,635,10.5
2,SM,636,3.80
2,SM,637,101
2,SM,638,135
2,SM,639,89.7
2,SM,640,90.8
2,SM,641,96.2
2,SM,642,50.3
2,SM,643,94.0
2,SM,644,107
2,SM,645,66.1
2,SM,646,149
2,SM,647,107
2,SM,648,131
2,SM,649,94.7
2,SM,650,135
2,SM,651,168
2,SM,652,172
2,SM,653,198
2,SM,654,217
2,SM,655,305
2,SM,656,274
2,SM,657,212
2,SM,658,201
2,SM,659,153
2,SM,660,143
2,SM,661,135
2,SM,662,132
2,SM,663,72.8
2,SM,664,61.4
2,SM,665,101
2,SM,666,64.7
2,SM,667,91.8
2,SM,668,63.2
2,SM,669,26.9
2,SM,670,14.9
2,SM,671,1.56
2,SM,672,1.43
2,SM,673,15.5
2,SM,674,2.80
2,SM,675,2.46
2,SM,676,18.1
2,SM,677,13.0
2,SM,678,20.9
2,SM,679,27.1
2,SM,680,4.66
2,SM,681,28.7
2,SM,682,87.5
2,SM,683,167
2,SM,684,145
2,SM,685,151
2,SM,686,145
2,SM,687,74.6
2,SM,688,54.8
2,SM,689,44.5
2,SM,690,82.8
2,SM,691,111
2,SM,692,107
2,SM,693,136
2,SM,694,227
2,SM,695,148
2,SM,696,56.1
2,SM,697,30.8
2,SM,698,49.9
2,SM,699,42.5
2,SM,700,83.1
2,SM,701,59.8
2,SM,702,43.2
2,SM,703,27.4
2,SM,704,83.5
2,SM,705,64.3
2,SM,706,78.3
2,SM,707,99.5
2,SM,708,120
2,SM,709,114
2,SM,710,160
2,SM,711,139
2,SM,712,159
2,SM,713,103
2,SM,714,81.9
2,SM,715,98.4
2,SM,716,189
2,SM,717,210
2,SM,718,196
2,SM,719,244
2,SM,720,170
2,SM,721,168
2,SM,722,145
2,SM,723,77.3
2,SM,724,111
2,SM,725,122
2,SM,726,98.7
2,SM,727,41.5
2,SM,728,59.0
2,SM,729,1.59
2,SM,730,18.3
2,SM,731,15.3
2,SM,732,14.9
2,SM,733,22.7
2,SM,734,65.9
2,SM,735,65.8
2,SM,736,49.3
2,SM,737,14.7
2,SM,738,37.5
2,SM,739,46.3
2,SM,740,19.7
2,SM,741,44.3
2,SM,742,44.8
2,SM,743,15.8
2,SM,744,13.8
2,SM,745,6.51
2,SM,746,30.5
2,SM,747,65.4
2,SM,748,26.8
2,SM,749,3.77
2,SM,750,1.59
2,SM,751,32.5
2,SM,752,6.61
2,SM,753,84.2
2,SM,754,146
2,SM,755,111
2,SM,756,149
2,SM,757,128
2,SM,758,123
2,SM,759,81.0
2,SM,760,47.8
2,SM,761,13.3
2,SM,762,44.1
2,SM,763,10.7
2,SM,764,1.58
2,SM,765,8.38
2,SM,766,27.2
2,SM,767,25.3
2,SM,768,37.9
2,SM,769,44.1
2,SM,770,34.3
2,SM,771,1.48
2,SM,772,61.6
2,SM,773,39.6
2,SM,774,1.52
2,SM,775,23.0
2,SM,776,51.1
2,SM,777,64.9
2,SM,778,52.9
2,SM,779,58.0
2,SM,780,85.8
2,SM,781,80.4
2,SM,782,90.2
2,SM,783,68.7
2,SM,784,88.9
2,SM,785,67.8
2,SM,786,80.6
2,SM,787,59.5
2,SM,788,74.8
2,SM,789,74.8
2,SM,790,77.7
2,SM,791,78.6
2,SM,792,37.1
2,SM,793,15.2
2,SM,794,19.8
2,SM,795,1.94
2,SM,796,23.1
2,SM,797,4.30
2,SM,798,95.4
2,SM,799,105
2,SM,800,87.4
2,SM,801,72.2
2,SM,802,45.6
2,SM,803,62.0
2,SM,804,98.7
2,SM,805,50.6
2,SM,806,29.9
2,SM,807,23.9
2,SM,808,12.6
2,SM,809,23.2
2,SM,810,30.1
2,SM,811,11.7
2,SM,812,40.3
2,SM,813,24.2
2,SM,814,17.8
2,SM,815,19.9
2,SM,816,94.6
2,SM,817,48.5
2,SM,818,34.8
2,SM,819,53.8
2,SM,820,93.2
2,SM,821,88.2
2,SM,822,52.4
2,SM,823,3.06
2,SM,824,12.3
2,SM,825,71.4
2,SM,826,49.2
2,SM,827,54.1
2,SM,828,125
2,SM,829,94.6
2,SM,830,76.1
2,SM,831,59.7
2,SM,832,50.6
2,SM,833,18.4
2,SM,834,15.5
2,SM,835,12.3
2,SM,836,5.68
2,SM,837,17.6
2,SM,838,32.9
2,SM,839,37.6
2,SM,840,44.8
2,SM,841,30.0
2,SM,842,1.70
2,SM,843,1.51
2,SM,844,24.8
2,SM,845,1.74
2,SM,846,4.80
2,SM,847,37.1
2,SM,848,62.2
2,SM,849,2.39
2,SM,850,22.0
2,SM,851,103
2,SM,852,58.0
2,SM,853,19.5
2,SM,854,20.7
2,SM,855,16.0
2,SM,856,85.7
2,SM,857,67.2
2,SM,858,51.2
2,SM,859,18.1
2,SM,860,11.0
2,SM,861,20.4
2,SM,862,7.49
2,SM,863,38.0
2,SM,864,21.4
2,SM,865,102
2,SM,866,91.8
2,SM,867,70.1
2,SM,868,100
2,SM,869,169
2,SM,870,141
2,SM,871,126
2,SM,872,109
2,SM,873,118
2,SM,874,49.9
2,SM,875,8.03
2,SM,876,4.72
2,SM,877,22.9
2,SM,878,51.6
2,SM,879,46.6
2,SM,880,8.45
2,SM,881,16.9
2,SM,882,81.8
2,SM,883,96.9
2,SM,884,57.7
2,SM,885,72.6
2,SM,886,57.5
2,SM,887,60.2
2,SM,888,1.50
2,SM,889,52.1
2,SM,890,54.6
2,SM,891,85.4
2,SM,892,94.0
2,SM,893,140
2,SM,894,158
2,SM,895,191
2,SM,896,236
2,SM,897,197
2,SM,898,193
2,SM,899,177
2,SM,900,146
2,SM,901,137
2,SM,902,142
2,SM,903,115
2,SM,904,88.9
2,SM,905,49.9
2,SM,906,11.7
2,SM,907,11.3
2,SM,908,1.55
2,SM,909,26.0
2,SM,910,20.0
2,SM,911,1.60
2,SM,912,64.2
2,SM,913,92.2
2,SM,914,82.6
2,SM,915,79.1
2,SM,916,160
2,SM,917,140
2,SM,918,111
2,SM,919,152
2,SM,920,177
2,SM,921,152
2,SM,922,123
2,SM,923,111
2,SM,924,35.4
2,SM,925,90.9
2,SM,926,84.6
2,SM,927,160
2,SM,928,177
2,SM,929,158
2,SM,930,200
2,SM,931,237
2,SM,932,239
2,SM,933,303
2,SM,934,298
2,SM,935,280
2,SM,936,261
2,SM,937,192
2,SM,938,128
2,SM,939,119
2,SM,940,90.4
2,SM,941,100
2,SM,942,130
2,SM,943,78.2
2,SM,944,18.9
2,SM,945,15.6
2,SM,946,9.01
2,SM,947,23.3
2,SM,948,47.1
2,SM,949,49.3
2,SM,950,44.0
2,SM,951,1.48
2,SM,952,1.40
2,SM,953,18.6
2,SM,954,40.9
2,SM,955,47.9
2,SM,956,100
2,SM,957,112
2,SM,958,78.2
2,SM,959,24.2
2,SM,960,41.2
2,SM,961,43.7
2,SM,962,28.7
2,SM,963,29.7
2,SM,964,28.4
2,SM,965,31.5
2,SM,966,19.4
2,SM,967,15.2
2,SM,968,1.44
2,SM,969,9.90
2,SM,970,35.0
2,SM,971,11.3
2,SM,972,55.3
2,SM,973,5.91
2,SM,974,36.8
2,SM,975,29.1
2,SM,976,13.9
2,SM,977,47.2
2,SM,978,11.9
2,SM,979,19.0
2,SM,980,63.6
2,SM,981,38.4
2,SM,982,16.3
2,SM,983,18.8
2,SM,984,106
2,SM,985,135
2,SM,986,131
2,SM,987,87.7
2,SM,988,69.6
2,SM,989,15.2
2,SM,990,37.2
2,SM,991,17.0
2,SM,992,134
2,SM,993,109
2,SM,994,154
2,SM,995,157
2,SM,996,218
2,SM,997,228
2,SM,998,152
2,SM,999,72.7
2,SM,1000,31.4
