1,TDM,1,222
1,TDM,2,170
1,TDM,3,166
1,TDM,4,219
1,TDM,5,228
1,TDM,6,201
1,TDM,7,207
1,TDM,8,239
1,TDM,9,288
1,TDM,10,274
1,TDM,11,252
1,TDM,12,235
1,TDM,13,260
1,TDM,14,262
1,TDM,15,224
1,TDM,16,183
1,TDM,17,166
1,TDM,18,167
1,TDM,19,216
1,TDM,20,250
1,TDM,21,208
1,TDM,22,253
1,TDM,23,254
1,TDM,24,255
1,TDM,25,270
1,TDM,26,276
1,TDM,27,292
1,TDM,28,288
1,TDM,29,346
1,TDM,30,342
1,TDM,31,357
1,TDM,32,317
1,TDM,33,351
1,TDM,34,362
1,TDM,35,405
1,TDM,36,473
1,TDM,37,441
1,TDM,38,447
1,TDM,39,410
1,TDM,40,444
1,TDM,41,384
1,TDM,42,418
1,TDM,43,448
1,TDM,44,445
1,TDM,45,421
1,TDM,46,480
1,TDM,47,449
1,TDM,48,469
1,TDM,49,485
1,TDM,50,467
1,TDM,51,458
1,TDM,52,455
1,TDM,53,475
1,TDM,54,481
1,TDM,55,482
1,TDM,56,469
1,TDM,57,452
1,TDM,58,443
1,TDM,59,402
1,TDM,60,417
1,TDM,61,466
1,TDM,62,470
1,TDM,63,495
1,TDM,64,415
1,TDM,65,402
1,TDM,66,370
1,TDM,67,362
1,TDM,68,368
1,TDM,69,365
1,TDM,70,390
1,TDM,71,420
1,TDM,72,479
1,TDM,73,487
1,TDM,74,488
1,TDM,75,475
1,TDM,76,471
1,TDM,77,497
1,TDM,78,442
1,TDM,79,423
1,TDM,80,448
1,TDM,81,454
1,TDM,82,494
1,TDM,83,481
1,TDM,84,492
1,TDM,85,479
1,TDM,86,489
1,TDM,87,453
1,TDM,88,492
1,TDM,89,498
1,TDM,90,514
1,TDM,91,548
1,TDM,92,501
1,TDM,93,526
1,TDM,94,509
1,TDM,95,528
1,TDM,96,506
1,TDM,97,473
1,TDM,98,532
1,TDM,99,561
1,TDM,100,557
1,TDM,101,568
1,TDM,102,655
1,TDM,103,666
1,TDM,104,638
1,TDM,105,649
1,TDM,106,608
1,TDM,107,590
1,TDM,108,638
1,TDM,109,696
1,TDM,110,712
1,TDM,111,761
1,TDM,112,729
1,TDM,113,740
1,TDM,114,716
1,TDM,115,684
1,TDM,116,662
1,TDM,117,654
1,TDM,118,688
1,TDM,119,637
1,TDM,120,676
1,TDM,121,682
1,TDM,122,708
1,TDM,123,642
1,TDM,124,681
1,TDM,125,697
1,TDM,126,693
1,TDM,127,737
1,TDM,128,719
1,TDM,129,725
1,TDM,130,716
1,TDM,131,746
1,TDM,132,742
1,TDM,133,744
1,TDM,134,750
1,TDM,135,742
1,TDM,136,795
1,TDM,137,782
1,TDM,138,745
1,TDM,139,742
1,TDM,140,744
1,TDM,141,766
1,TDM,142,752
1,TDM,143,758
1,TDM,144,759
1,TDM,145,774
1,TDM,146,776
1,TDM,147,805
1,TDM,148,826
1,TDM,149,870
1,TDM,150,842
1,TDM,151,865
1,TDM,152,843
1,TDM,153,863
1,TDM,154,888
1,TDM,155,841
1,TDM,156,871
1,TDM,157,867
1,TDM,158,949
1,TDM,159,960
1,TDM,160,937
1,TDM,161,1005
1,TDM,162,968
1,TDM,163,964
1,TDM,164,975
1,TDM,165,966
1,TDM,166,952
1,TDM,167,1001
1,TDM,168,1003
1,TDM,169,975
1,TDM,170,920
1,TDM,171,903
1,TDM,172,956
1,TDM,173,961
1,TDM,174,962
1,TDM,175,992
1,TDM,176,941
1,TDM,177,1003
1,TDM,178,1071
1,TDM,179,1115
1,TDM,180,1093
1,TDM,181,1095
1,TDM,182,1089
1,TDM,183,1128
1,TDM,184,1139
1,TDM,185,1140
1,TDM,186,1174
1,TDM,187,1175
1,TDM,188,1181
1,TDM,189,1187
1,TDM,190,1255
1,TDM,191,1228
1,TDM,192,1187
1,TDM,193,1164
1,TDM,194,1155
1,TDM,195,1157
1,TDM,196,1141
1,TDM,197,1076
1,TDM,198,1058
1,TDM,199,1107
1,TDM,200,1118
1,TDM,201,1110
1,TDM,202,1111
1,TDM,203,1122
1,TDM,204,1085
1,TDM,205,1115
1,TDM,206,1113
1,TDM,207,1143
1,TDM,208,1187
1,TDM,209,1179
1,TDM,210,1185
1,TDM,211,1216
1,TDM,212,1169
1,TDM,213,1185
1,TDM,214,1195
1,TDM,215,1229
1,TDM,216,1284
1,TDM,217,1345
1,TDM,218,1312
1,TDM,219,1319
1,TDM,220,1300
1,TDM,221,1291
1,TDM,222,1316
1,TDM,223,1321
1,TDM,224,1327
1,TDM,225,1357
1,TDM,226,1345
1,TDM,227,1360
1,TDM,228,1447
1,TDM,229,1419
1,TDM,230,1482
1,TDM,231,1547
1,TDM,232,1581
1,TDM,233,1583
1,TDM,234,1532
1,TDM,235,1518
1,TDM,236,1471
1,TDM,237,1448
1,TDM,238,1430
1,TDM,239,1397
1,TDM,240,1461
1,TDM,241,1439
1,TDM,242,1417
1,TDM,243,1380
1,TDM,244,1385
1,TDM,245,1448
1,TDM,246,1430
1,TDM,247,1471
1,TDM,248,1467
1,TDM,249,1454
1,TDM,250,1522
1,TDM,251,1500
1,TDM,252,1519
1,TDM,253,1539
1,TDM,254,1550
1,TDM,255,1580
1,TDM,256,1553
1,TDM,257,1578
1,TDM,258,1679
1,TDM,259,1618
1,TDM,260,1605
1,TDM,261,1631
1,TDM,262,1613
1,TDM,263,1629
1,TDM,264,1650
1,TDM,265,1679
1,TDM,266,1694
1,TDM,267,1695
1,TDM,268,1701
1,TDM,269,1688
1,TDM,270,1708
1,TDM,271,1709
1,TDM,272,1705
1,TDM,273,1682
1,TDM,274,1693
1,TDM,275,1689
1,TDM,276,1720
1,TDM,277,1692
1,TDM,278,1708
1,TDM,279,1699
1,TDM,280,1715
1,TDM,281,1745
1,TDM,282,1765
1,TDM,283,1752
1,TDM,284,1734
1,TDM,285,1745
1,TDM,286,1762
1,TDM,287,1797
1,TDM,288,1778
1,TDM,289,1756
1,TDM,290,1724
1,TDM,291,1764
1,TDM,292,1761
1,TDM,293,1762
1,TDM,294,1792
1,TDM,295,1832
1,TDM,296,1853
1,TDM,297,1821
1,TDM,298,1789
1,TDM,299,1771
1,TDM,300,1795
1,TDM,301,1830
1,TDM,302,1865
1,TDM,303,1914
1,TDM,304,1931
1,TDM,305,1946
1,TDM,306,1977
1,TDM,307,1978
1,TDM,308,1955
1,TDM,309,1947
1,TDM,310,1976
1,TDM,311,1968
1,TDM,312,2027
1,TDM,313,2028
1,TDM,314,2044
1,TDM,315,2012
1,TDM,316,2028
1,TDM,317,2015
1,TDM,318,2021
1,TDM,319,2051
1,TDM,320,2014
1,TDM,321,2002
1,TDM,322,2004
1,TDM,323,2115
1,TDM,324,2106
1,TDM,325,2107
1,TDM,326,2093
1,TDM,327,2103
1,TDM,328,2143
1,TDM,329,2201
1,TDM,330,2212
1,TDM,331,2222
1,TDM,332,2179
1,TDM,333,2189
1,TDM,334,2218
1,TDM,335,2248
1,TDM,336,2274
1,TDM,337,2247
1,TDM,338,2224
1,TDM,339,2202
1,TDM,340,2221
1,TDM,341,2229
1,TDM,342,2216
1,TDM,343,2274
1,TDM,344,2323
1,TDM,345,2313
1,TDM,346,2324
1,TDM,347,2330
1,TDM,348,2346
1,TDM,349,2361
1,TDM,350,2339
1,TDM,351,2283
1,TDM,352,2318
1,TDM,353,2362
1,TDM,354,2350
1,TDM,355,2379
1,TDM,356,2371
1,TDM,357,2358
1,TDM,358,2383
1,TDM,359,2394
1,TDM,360,2404
1,TDM,361,2419
1,TDM,362,2401
1,TDM,363,2393
1,TDM,364,2347
1,TDM,365,2353
1,TDM,366,2320
1,TDM,367,2331
1,TDM,368,2337
1,TDM,369,2315
1,TDM,370,2325
1,TDM,371,2303
1,TDM,372,2330
1,TDM,373,2305
1,TDM,374,2282
1,TDM,375,2275
1,TDM,376,2277
1,TDM,377,2312
1,TDM,378,2380
1,TDM,379,2367
1,TDM,380,2445
1,TDM,381,2398
1,TDM,382,2443
1,TDM,383,2458
1,TDM,384,2449
1,TDM,385,2436
1,TDM,386,2413
1,TDM,387,2443
1,TDM,388,2421
1,TDM,389,2407
1,TDM,390,2424
1,TDM,391,2349
1,TDM,392,2430
1,TDM,393,2435
1,TDM,394,2448
1,TDM,395,2431
1,TDM,396,2484
1,TDM,397,2442
1,TDM,398,2501
1,TDM,399,2530
1,TDM,400,2579
1,TDM,401,2573
1,TDM,402,2571
1,TDM,403,2606
1,TDM,404,2690
1,TDM,405,2662
1,TDM,406,2669
1,TDM,407,2622
1,TDM,408,2633
1,TDM,409,2592
1,TDM,410,2578
1,TDM,411,2579
1,TDM,412,2585
1,TDM,413,2582
1,TDM,414,2654
1,TDM,415,2675
1,TDM,416,2708
1,TDM,417,2731
1,TDM,418,2737
1,TDM,419,2729
1,TDM,420,2802
1,TDM,421,2807
1,TDM,422,2774
1,TDM,423,2804
1,TDM,424,2781
1,TDM,425,2736
1,TDM,426,2722
1,TDM,427,2765
1,TDM,428,2757
1,TDM,429,2724
1,TDM,430,2768
1,TDM,431,2831
1,TDM,432,2814
1,TDM,433,2786
1,TDM,434,2824
1,TDM,435,2796
1,TDM,436,2859
1,TDM,437,2856
1,TDM,438,2833
1,TDM,439,2872
1,TDM,440,2875
1,TDM,441,2880
1,TDM,442,2901
1,TDM,443,2941
1,TDM,444,3032
1,TDM,445,3064
1,TDM,446,3020
1,TDM,447,3016
1,TDM,448,3044
1,TDM,449,3060
1,TDM,450,3094
1,TDM,451,3095
1,TDM,452,3039
1,TDM,453,3054
1,TDM,454,3069
1,TDM,455,3023
1,TDM,456,3057
1,TDM,457,3068
1,TDM,458,3059
1,TDM,459,3065
1,TDM,460,3095
1,TDM,461,3081
1,TDM,462,3115
1,TDM,463,3078
1,TDM,464,3108
1,TDM,465,3037
1,TDM,466,3052
1,TDM,467,3072
1,TDM,468,3030
1,TDM,469,3021
1,TDM,470,3057
1,TDM,471,3105
1,TDM,472,3067
1,TDM,473,3088
1,TDM,474,3089
1,TDM,475,3120
1,TDM,476,3098
1,TDM,477,3128
1,TDM,478,3181
1,TDM,479,3187
1,TDM,480,3156
1,TDM,481,3114
1,TDM,482,3139
1,TDM,483,3087
1,TDM,484,3079
1,TDM,485,3114
1,TDM,486,3110
1,TDM,487,3108
1,TDM,488,3193
1,TDM,489,3187
1,TDM,490,3193
1,TDM,491,3264
1,TDM,492,3232
1,TDM,493,3286
1,TDM,494,3269
1,TDM,495,3283
1,TDM,496,3313
1,TDM,497,3285
1,TDM,498,3262
1,TDM,499,3268
1,TDM,500,3280
1,TDM,501,3257
1,TDM,502,3312
1,TDM,503,3307
1,TDM,504,3271
1,TDM,505,3278
1,TDM,506,3341
1,TDM,507,3322
1,TDM,508,3337
1,TDM,509,3343
1,TDM,510,3354
1,TDM,511,3360
1,TDM,512,3356
1,TDM,513,3344
1,TDM,514,3360
1,TDM,515,3376
1,TDM,516,3458
1,TDM,517,3493
1,TDM,518,3556
1,TDM,519,3595
1,TDM,520,3616
1,TDM,521,3670
1,TDM,522,3676
1,TDM,523,3696
1,TDM,524,3721
1,TDM,525,3751
1,TDM,526,3800
1,TDM,527,3839
1,TDM,528,3889
1,TDM,529,3900
1,TDM,530,3917
1,TDM,531,3928
1,TDM,532,3943
1,TDM,533,3915
1,TDM,534,3911
1,TDM,535,3927
1,TDM,536,3942
1,TDM,537,3896
1,TDM,538,3915
1,TDM,539,3911
1,TDM,540,3880
1,TDM,541,3881
1,TDM,542,3829
1,TDM,543,3859
1,TDM,544,3889
1,TDM,545,3890
1,TDM,546,3898
1,TDM,547,3913
1,TDM,548,3957
1,TDM,549,3930
1,TDM,550,3941
1,TDM,551,3952
1,TDM,552,3944
1,TDM,553,3969
1,TDM,554,3970
1,TDM,555,3957
1,TDM,556,4035
1,TDM,557,4075
1,TDM,558,4047
1,TDM,559,4001
1,TDM,560,3989
1,TDM,561,3971
1,TDM,562,3987
1,TDM,563,3941
1,TDM,564,3975
1,TDM,565,3925
1,TDM,566,3955
1,TDM,567,3971
1,TDM,568,3991
1,TDM,569,3978
1,TDM,570,4023
1,TDM,571,4077
1,TDM,572,4122
1,TDM,573,4099
1,TDM,574,4052
1,TDM,575,4031
1,TDM,576,3990
1,TDM,577,3982
1,TDM,578,3954
1,TDM,579,3947
1,TDM,580,3976
1,TDM,581,3992
1,TDM,585,3283
1,TDM,586,3256
1,TDM,587,3271
1,TDM,588,3272
1,TDM,589,3306
1,TDM,590,3300
1,TDM,591,3310
1,TDM,592,3282
1,TDM,593,3269
1,TDM,594,3294
1,TDM,595,3243
1,TDM,596,3268
1,TDM,597,3235
1,TDM,598,3208
1,TDM,599,3243
1,TDM,600,3244
1,TDM,601,3255
1,TDM,602,3304
1,TDM,603,3290
1,TDM,604,3281
1,TDM,605,3278
1,TDM,606,3312
1,TDM,607,3326
1,TDM,608,3361
1,TDM,609,3353
1,TDM,610,3368
1,TDM,611,3384
1,TDM,612,3451
1,TDM,613,3447
1,TDM,614,3509
1,TDM,615,3537
1,TDM,616,3533
1,TDM,617,3553
1,TDM,618,3579
1,TDM,619,3604
1,TDM,620,3653
1,TDM,621,3674
1,TDM,622,3680
1,TDM,623,3609
1,TDM,624,3629
1,TDM,625,3659
1,TDM,626,3622
1,TDM,627,3604
1,TDM,628,3629
1,TDM,629,3588
1,TDM,630,3570
1,TDM,631,3585
1,TDM,632,3548
1,TDM,633,3583
1,TDM,634,3579
1,TDM,635,3518
1,TDM,636,3471
1,TDM,637,3455
1,TDM,638,3377
1,TDM,639,3384
1,TDM,640,3389
1,TDM,641,3398
1,TDM,642,3396
1,TDM,643,3492
1,TDM,644,3480
1,TDM,645,3481
1,TDM,646,3456
1,TDM,647,3448
1,TDM,648,3430
1,TDM,649,3481
1,TDM,650,3529
1,TDM,651,3602
1,TDM,652,3622
1,TDM,653,3661
1,TDM,654,3649
1,TDM,655,3650
1,TDM,656,3684
1,TDM,657,3681
1,TDM,658,3663
1,TDM,659,3651
1,TDM,660,3593
1,TDM,661,3594
1,TDM,662,3624
1,TDM,663,3649
1,TDM,664,3664
1,TDM,665,3684
1,TDM,666,3733
1,TDM,667,3711
1,TDM,668,4333
1,TDM,669,4131
1,TDM,670,3930
1,TDM,671,3730
1,TDM,672,3692
1,TDM,673,3712
1,TDM,674,3713
1,TDM,675,3733
1,TDM,676,3729
1,TDM,677,3716
1,TDM,678,3698
1,TDM,679,3738
1,TDM,680,3820
1,TDM,681,3888
1,TDM,682,3924
1,TDM,683,3886
1,TDM,684,3891
1,TDM,685,3912
1,TDM,686,3899
1,TDM,687,3926
1,TDM,688,3919
1,TDM,689,3903
1,TDM,690,3956
1,TDM,691,3972
1,TDM,692,3944
1,TDM,693,3955
1,TDM,694,3942
1,TDM,695,3986
1,TDM,696,3992
1,TDM,697,3955
1,TDM,698,4009
1,TDM,699,3983
1,TDM,700,4012
1,TDM,701,4037
1,TDM,702,4014
1,TDM,703,4015
1,TDM,704,4016
1,TDM,705,4017
1,TDM,706,4033
1,TDM,707,4024
1,TDM,708,4006
1,TDM,709,4037
1,TDM,710,4066
1,TDM,711,4038
1,TDM,712,4059
1,TDM,713,4008
1,TDM,714,3938
1,TDM,715,3906
1,TDM,716,3898
1,TDM,717,3894
1,TDM,718,3882
1,TDM,719,3917
1,TDM,720,3946
1,TDM,721,3962
1,TDM,722,4007
1,TDM,723,4031
1,TDM,724,4083
1,TDM,725,4114
1,TDM,726,4134
1,TDM,727,4106
1,TDM,728,4092
1,TDM,729,4084
1,TDM,730,4118
1,TDM,731,4139
1,TDM,732,4202
1,TDM,733,4188
1,TDM,734,4181
1,TDM,735,4154
1,TDM,736,4145
1,TDM,737,4132
1,TDM,738,4128
1,TDM,739,4106
1,TDM,740,4079
1,TDM,741,4018
1,TDM,742,4040
1,TDM,743,4064
1,TDM,744,4045
1,TDM,745,4046
1,TDM,746,4052
1,TDM,747,4125
1,TDM,748,4093
1,TDM,749,4143
1,TDM,750,4111
1,TDM,751,4127
1,TDM,752,4128
1,TDM,753,4139
1,TDM,754,4146
1,TDM,755,4147
1,TDM,756,4163
1,TDM,757,4160
1,TDM,758,4209
1,TDM,759,4244
1,TDM,760,4259
1,TDM,761,4251
1,TDM,762,4219
1,TDM,763,4244
1,TDM,764,4246
1,TDM,765,4276
1,TDM,766,4238
1,TDM,767,4240
1,TDM,768,4236
1,TDM,769,4205
1,TDM,770,4183
1,TDM,771,4165
1,TDM,772,4167
1,TDM,773,4173
1,TDM,774,4222
1,TDM,775,4209
1,TDM,776,4186
1,TDM,777,4178
1,TDM,778,4160
1,TDM,779,4114
1,TDM,780,4120
1,TDM,781,4183
1,TDM,782,4231
1,TDM,783,4265
1,TDM,784,4261
1,TDM,785,4248
1,TDM,786,4268
1,TDM,787,4260
1,TDM,788,4261
1,TDM,789,4235
1,TDM,790,4251
1,TDM,791,4247
1,TDM,792,4282
1,TDM,793,4268
1,TDM,794,4223
1,TDM,795,4274
1,TDM,796,4247
1,TDM,797,4233
1,TDM,798,4282
1,TDM,799,4302
1,TDM,800,4313
1,TDM,801,4290
1,TDM,802,4291
1,TDM,803,4276
1,TDM,804,4287
1,TDM,805,4259
1,TDM,806,4303
1,TDM,807,4342
1,TDM,808,4305
1,TDM,809,4296
1,TDM,810,4326
1,TDM,811,4360
1,TDM,812,4318
1,TDM,813,4357
1,TDM,814,4340
1,TDM,815,4413
1,TDM,816,4395
1,TDM,817,4376
1,TDM,818,4425
1,TDM,824,3410
1,TDM,825,3392
1,TDM,826,3408
1,TDM,827,3419
1,TDM,828,3420
1,TDM,829,3349
1,TDM,830,3332
1,TDM,831,3309
1,TDM,832,3315
1,TDM,833,3334
1,TDM,834,3359
1,TDM,835,3365
1,TDM,836,3366
1,TDM,837,3383
1,TDM,838,3366
1,TDM,839,3320
1,TDM,840,3311
1,TDM,841,3344
1,TDM,842,3355
1,TDM,843,3362
1,TDM,844,3311
1,TDM,845,3226
1,TDM,846,3155
1,TDM,847,3199
1,TDM,848,3185
1,TDM,849,3201
1,TDM,850,3193
1,TDM,851,3184
1,TDM,852,3200
1,TDM,853,3244
1,TDM,854,3269
1,TDM,855,3299
1,TDM,856,3290
1,TDM,857,3306
1,TDM,858,3279
1,TDM,859,3333
1,TDM,860,3335
1,TDM,861,3403
1,TDM,862,3390
1,TDM,863,3390
1,TDM,864,3358
1,TDM,865,3418
1,TDM,866,3434
1,TDM,867,3464
1,TDM,868,3495
1,TDM,869,3464
1,TDM,870,3456
1,TDM,871,3817
1,TDM,872,3616
1,TDM,873,3508
1,TDM,874,3566
1,TDM,875,3596
1,TDM,876,3554
1,TDM,877,3550
1,TDM,878,3558
1,TDM,879,3568
1,TDM,880,3608
1,TDM,881,3623
1,TDM,882,3586
1,TDM,883,3602
1,TDM,884,3622
1,TDM,885,3647
1,TDM,886,3615
1,TDM,887,3620
1,TDM,888,3589
1,TDM,889,3597
1,TDM,890,3601
1,TDM,891,3564
1,TDM,892,3551
1,TDM,893,3553
1,TDM,894,3535
1,TDM,895,3575
1,TDM,896,3537
1,TDM,897,3534
1,TDM,898,3518
1,TDM,899,3508
1,TDM,900,3576
1,TDM,901,3567
1,TDM,902,3595
1,TDM,903,3650
1,TDM,904,3613
1,TDM,905,3618
1,TDM,906,3562
1,TDM,907,3553
1,TDM,908,3584
1,TDM,909,3552
1,TDM,910,3587
1,TDM,911,3573
1,TDM,912,3589
1,TDM,913,3538
1,TDM,914,3577
1,TDM,915,3579
1,TDM,916,3571
1,TDM,917,3563
1,TDM,918,3575
1,TDM,919,3571
1,TDM,920,3635
1,TDM,921,3629
1,TDM,922,3665
1,TDM,923,3699
1,TDM,924,3719
1,TDM,925,3730
1,TDM,926,3727
1,TDM,927,3742
1,TDM,928,3764
1,TDM,929,3770
1,TDM,930,3734
1,TDM,931,3692
1,TDM,932,3693
1,TDM,933,3714
1,TDM,934,3749
1,TDM,935,3703
1,TDM,936,3785
1,TDM,937,3829
1,TDM,938,3839
1,TDM,939,3797
1,TDM,940,3827
1,TDM,941,3823
1,TDM,942,3811
1,TDM,943,3870
1,TDM,944,3885
1,TDM,945,3962
1,TDM,946,3925
1,TDM,947,3964
1,TDM,948,3981
1,TDM,949,3972
1,TDM,950,3997
1,TDM,951,4070
1,TDM,952,4052
1,TDM,953,4102
1,TDM,954,4165
1,TDM,955,4162
1,TDM,956,4137
1,TDM,957,4147
1,TDM,958,4149
1,TDM,959,4129
1,TDM,960,4044
1,TDM,961,4014
1,TDM,962,4070
1,TDM,963,4058
1,TDM,964,4078
1,TDM,965,4051
1,TDM,966,4076
1,TDM,967,4139
1,TDM,968,4145
1,TDM,969,4137
1,TDM,970,4129
1,TDM,971,4140
1,TDM,972,4098
1,TDM,973,4065
1,TDM,974,4038
1,TDM,975,4054
1,TDM,976,4126
1,TDM,977,4080
1,TDM,978,4044
1,TDM,979,3959
1,TDM,980,3946
1,TDM,981,3991
1,TDM,982,3973
1,TDM,983,4041
1,TDM,984,4004
1,TDM,985,3996
1,TDM,986,3963
1,TDM,987,3945
1,TDM,988,3928
1,TDM,989,3896
1,TDM,990,3907
1,TDM,991,3946
1,TDM,992,3947
1,TDM,993,3901
1,TDM,994,3883
1,TDM,995,3865
1,TDM,996,3904
1,TDM,997,3906
1,TDM,998,3902
1,TDM,999,3894
1,TDM,1000,3948
